5571	M	VILLA MOLINO ORFILA	-33.2894	-68.4576	1
5573	M	COLONIA DELFINO	-33.15	-68.4833	3
5573	M	EL MOYANO	-33.15	-68.4833	3
5573	M	VILLA DE JUNIN	-33.15	-68.4833	4
5575	M	ANDRADE	-33.1833	-68.5167	4
5575	M	LOS ARBOLES	-33.1833	-68.5667	4
5577	M	EL ALTO	-33.1833	-68.4667	3
5577	M	LA VERDE	-33.1833	-68.4667	3
5577	M	RIVADAVIA	-33.1833	-68.4667	4
5577	M	VILLA RIVADAVIA	-33.1833	-68.4667	3
5577	M	VILLA SAN ISIDRO	-33.1833	-68.4667	3
5579	M	CAMPAMENTOS	-33.2444	-68.3833	3
5579	M	EL MIRADOR	-33.3333	-68.3333	4
5579	M	EL RETIRO (REDUCCION, DPTO. RIVADAVIA)	-33.2444	-68.3833	3
5579	M	LA CENTRAL RIVADAVIA	-33.2444	-68.3833	3
5579	M	LA FLORIDA (DPTO. RIVADAVIA)	-33.2444	-68.3833	3
5579	M	LA LIBERTAD	-33.2444	-68.3833	3
5579	M	LA SIRENA	-33.2444	-68.3833	3
5579	M	LOS OTOYANES	-33.2444	-68.3833	3
5579	M	MINELLI	-33.2444	-68.3833	3
5579	M	MUNDO NUEVO	-33.2444	-68.3833	3
5579	M	PACHANGO	-33.2444	-68.3833	3
5579	M	PHILIPPS	-33.2	-68.3833	4
5579	M	REDUCCION	-33.2444	-68.3833	3
5579	M	SANTA MARIA DE ORO	-33.2	-68.4333	4
5580	M	COLONIA TABANERA	-33.0222	-68.5056	1
5582	M	ALGARROBO GRANDE	-33.1167	-68.4167	3
5582	M	ALTO VERDE (DPTO. JUNIN)	-33.1167	-68.4167	3
5582	M	ALTO VERDE (LOS EUCALIPTOS, DPTO. GRAL. SAN MARTIN)	-33.1167	-68.4167	3
5582	M	CARRIL NORTE	-33.1167	-68.4167	3
5582	M	CARRIL NUEVO	-33.1167	-68.4167	3
5582	M	EL RAMBLON	-33.1167	-68.4167	3
5582	M	INGENIERO GIAGNONI	-33.1167	-68.4167	4
5582	M	LOS EUCALIPTOS	-33.1167	-68.4167	3
5582	M	PUESTO LA COSTA	-33.1167	-68.4167	3
5582	M	RETAMO (ING. GIAGNONI, DPTO. JUNIN)	-33.1167	-68.4167	3
5582	M	RICARDO VIDELA	-33.1167	-68.4167	3
5582	M	ROBERTS	-33.1167	-68.4167	3
5582	M	RUTA 7 KILOMETRO 1014	-33.1167	-68.4167	3
5584	M	BARRIO VILLA ADELA	-33.05	-68.5667	3
5584	M	CHIMBA	-33.05	-68.5667	3
5584	M	COLONIA REINA	-33.05	-68.5667	3
5584	M	GURRUCHAGA	-33.05	-68.5667	3
5584	M	PALMIRA	-33.05	-68.5667	4
5584	M	REINA	-33.05	-68.5667	3
5585	M	EL CIPRES	-33.15	-68.6083	3
5585	M	JORGE NEWBERY	-33.15	-68.6083	3
5585	M	LA ISLA	-33.15	-68.6083	3
5585	M	LA ISLA CHICA	-33.15	-68.6083	3
5585	M	LA ISLA GRANDE	-33.15	-68.6083	3
5585	M	LOS BARRIALES	-33.15	-68.6083	3
5585	M	MEDRANO	-33.1833	-68.6167	4
5585	M	RODRIGUEZ PEÑA	-33.1167	-68.6	4
5585	M	TRES ACEQUIAS	-33.15	-68.6083	3
5587	M	BARCALA	-33.0167	-68.5833	4
5587	M	ISLA CHICA	-33.0333	-68.5833	3
5587	M	ISLA GRANDE	-33.0333	-68.5833	3
5587	M	SAN ROQUE	-33.05	-68.5833	4
5587	M	VALLE HERMOSO	-33.0333	-68.5833	3
5589	M	CHAPANAY	-32.9833	-68.4333	4
5589	M	EL CENTRAL	-32.8	-68.3667	4
5589	M	EL DIVISADERO	-32.8889	-68.3944	3
5589	M	EL ÑANGO	-32.8889	-68.3944	3
5589	M	LA CHIMBA	-32.8889	-68.3944	3
5589	M	REYES	-32.8889	-68.3944	3
5589	M	TERESA B. DE TITTARELLI	-32.8889	-68.3944	3
5589	M	TRES PORTEÑAS	-32.8833	-68.3833	4
5590	M	CADETES DE CHILE	-33.5667	-67.2667	4
5590	M	CORRAL DE CUERO	-33.5444	-67.3111	3
5590	M	CORRAL DEL MOLLE	-33.5444	-67.3111	3
5590	M	DELGADILLO	-33.5444	-67.3111	3
5590	M	EL CONSUELO	-33.5444	-67.3111	3
5590	M	KILOMETRO 935 (DESVIO FCGSM)	-33.5444	-67.3111	3
5590	M	LA PAZ	-33.4667	-67.55	4
5590	M	LA PRIMAVERA (LA PAZ, DPTO. LA PAZ)	-33.5444	-67.3111	3
5590	M	LAS VIZCACHAS	-33.5444	-67.3111	3
5590	M	LOS ALGARROBOS	-33.5444	-67.3111	3
5590	M	MAQUINISTA LEVET	-33.6	-67.1167	4
5590	M	PIRQUITA (EMBARCADERO FCGSM)	-33.5444	-67.3111	3
5590	M	PUERTA DE LA ISLA	-33.5444	-67.3111	3
5590	M	RETAMO (LA PAZ, DPTO. LA PAZ)	-33.5444	-67.3111	3
5590	M	VILLA ANTIGUA	-33.5444	-67.3111	3
5590	M	VILLA VIEJA	-33.5444	-67.3111	3
5591	M	ALPATACAL	-33.5667	-67.2667	4
5591	M	CIRCUNVALACION	-33.5389	-67.3389	3
5591	M	SOPANTA	-33.6	-67.1167	4
5591	M	VILLA LA PAZ	-33.45	-67.6333	4
5592	M	EL COLORADO	-33.35	-67.9167	3
5592	M	LA DORMIDA	-33.35	-67.9167	4
5594	M	CATITAS VIEJAS	-33.4944	-68	3
5594	M	COMANDANTE SALAS	-33.85	-68	4
5594	M	EL RETIRO (COMANDANTE SALAS, DPTO. SANTA ROSA)	-33.4944	-68	3
5594	M	EL VILLEGUINO	-33.4944	-68	3
5594	M	GOBERNADOR CIVIT	-33.3333	-67.9667	4
5594	M	JOSE NESTOR LANCINAS	-33.4944	-68	3
5594	M	LA COLONIA SUD	-33.4944	-68	3
5594	M	LAS CATITAS	-33.3	-68.0333	4
5594	M	PICHI CIEGO (ESTACION FCGSM)	-33.4944	-68	3
5595	M	CUPILES	-34.05	-67.9667	3
5595	M	LA CHILCA	-34.05	-67.9667	3
5595	M	LOS EMBARQUES	-34.05	-67.9667	3
5595	M	ÑACUÑAN	-34.05	-67.9667	4
5596	M	LA COSTA	-33.2333	-68.1833	4
5596	M	SANTA ROSA	-33.25	-68.15	4
5598	D	DESAGUADERO	-33.4167	-67.1833	4
5598	M	DESAGUADERO	-33.4167	-67.1833	4
5598	M	PAMPITA (EMBARCADERO FCGSM)	-33.4167	-67.1833	3
5598	M	TAPON	-33.4167	-67.1833	3
5598	M	VILLA CATALA	-33.4167	-67.1833	3
5600	M	EL CERRITO	-34.6	-68.3333	3
5600	M	LOS TERNEROS (EMBARCADERO FCGSM)	-34.6	-68.3333	3
5600	M	PUEBLO DIAMANTE	-34.6	-68.3333	3
5600	M	PUEBLO SOTO	-34.6	-68.3333	3
5600	M	SAN RAFAEL	-34.6	-68.3333	4
5601	M	CAPITAN MONTOYA	-34.5833	-68.45	4
5601	M	EL USILLAL	-34.5667	-68.3333	3
5601	M	IGUAZU	-34.5667	-68.3333	3
5601	M	LAS PAREDES	-34.5833	-68.45	4
5601	M	RESOLANA	-34.5333	-68.1	4
5603	M	CAÑADA SECA	-34.7852	-68.2278	3
5603	M	COLONIA COLOMER	-34.7852	-68.2278	3
5603	M	COLONIA ELENA	-34.7852	-68.2278	3
5603	M	COLONIA RUSA	-34.7852	-68.2278	3
5603	M	EL PORVENIR	-34.7852	-68.2278	3
5603	M	GOUDGE	-34.6667	-68.1333	4
5603	M	INGENIERO BALLOFFET	-34.7333	-68.3667	4
5603	M	LA LLAVE	-34.65	-68.0167	4
5603	M	LA LLAVE VIEJA	-34.7852	-68.2278	3
5603	M	LA PICHANA	-34.7852	-68.2278	3
5603	M	LOS PEJES	-35.6333	-68.0667	4
5603	M	PEDRO VARGAS	-34.6167	-68.4667	4
5603	M	PUEBLO ECHEVARRIETA	-34.7852	-68.2278	3
5603	M	RAMA CAIDA	-34.6667	-68.3833	4
5603	M	RINCON DEL ATUEL	-34.7333	-68.3667	4
5603	M	RODOLFO ISELIN	-34.65	-68.0167	4
5603	M	SALTO DE LAS ROSAS	-34.7167	-68.2333	4
5605	M	BALLOFET	-34.9667	-68.5278	3
5605	M	CALLE LARGA VIEJA	-34.9667	-68.5278	3
5605	M	COLONIA ATUEL NORTE	-34.9667	-68.5278	3
5605	M	EL NIHUIL	-35.0333	-68.6667	4
5605	M	LAS MALVINAS	-34.8333	-68.25	4
5605	M	MINAS DEL NEVADO	-34.9667	-68.5278	3
5605	M	NIHUIL	-35.0333	-68.6667	4
5605	M	SALINAS EL DIAMANTE (ESTACION FCGSM)	-34.9667	-68.5278	3
5605	M	SANTA TERESA	-34.9667	-68.5278	3
5607	M	COLONIA BOMBAL Y TABANERA	-34.6167	-68.2833	3
5607	M	COLONIA ESPAÑOLA	-34.6167	-68.2833	3
5607	M	CUADRO BOMBAL	-34.6167	-68.2833	3
5607	M	CUADRO NACIONAL	-34.6167	-68.2833	4
5607	M	EL ALGARROBAL (CUADRO NACIONAL, DPTO. SAN RAFAEL)	-34.6167	-68.2833	3
5607	M	TABANERA	-34.6167	-68.2833	3
5609	M	ARISTIDES VILLANUEVA	-34.625	-67.6917	3
5609	M	EL CAMPAMENTO	-34.625	-67.6917	3
5609	M	GASPAR CAMPOS	-34.65	-67.4833	4
5609	M	GOLCO	-34.625	-67.6917	3
5609	M	GUADALES	-34.625	-67.6917	3
5609	M	MONTE COMAN	-34.6	-67.9	4
5611	M	BALDE EL SOSNEADO	-35.9444	-69.7806	3
5611	M	BARDAS BLANCAS	-35.8667	-69.8	4
5611	M	CALMUCO	-36.7833	-69.8833	4
5611	M	CERRO ALQUITRAN	-35.9444	-69.7806	3
5611	M	COLHUECO	-35.9444	-69.7806	3
5611	M	EL ALAMBRADO	-35.9444	-69.7806	3
5611	M	EL MANZANO	-36.1167	-69.75	4
5611	M	EL SOSNEADO	-35.0667	-69.5667	4
5611	M	LOS BRITOS	-35.9444	-69.7806	3
5611	M	LOS MOLLES	-35.1833	-69.9	4
5611	M	LOS PARLAMENTOS (APEADERO FCGSM)	-35.9444	-69.7806	3
5611	M	RANQUIL NORTE	-36.65	-69.7833	4
5613	M	BELTRAN	-35.6917	-69.7	3
5613	M	CAJON GRANDE	-35.6917	-69.7	3
5613	M	CAMPAMENTO RANQUILCO	-35.6917	-69.7	3
5613	M	CAÑADA ANCHA	-35.6917	-69.7	3
5613	M	CAÑADA COLORADA	-35.6917	-69.7	3
5613	M	CORONEL BELTRAN	-35.6917	-69.7	3
5613	M	EL CHACAY (APEADERO FCGSM)	-35.6917	-69.7	3
5613	M	EL CHOIQUE	-35.6917	-69.7	3
5613	M	LA BATRA	-35.6917	-69.7	3
5613	M	LAS CHACRAS	-36.1833	-69.6667	4
5613	M	LAS JUNTAS	-35.25	-69.4833	4
5613	M	LAS VEGAS	-35.6917	-69.7	3
5613	M	MALARGUE	-35.4667	-69.5833	4
5613	M	MECHENGUIL	-35.6917	-69.7	3
5613	M	MINACAR	-35.8667	-70.0667	4
5613	M	PAMPA AMARILLA	-35.6917	-69.7	3
5613	M	PATIMALAL	-35.6917	-69.7	3
5613	M	RANCHITOS	-35.6917	-69.7	3
5613	M	RANQUILCO (POZOS PETROLIFEROS)	-35.6917	-69.7	3
5613	M	RIO BARRANCAS	-35.6917	-69.7	3
5613	M	RIO CHICO	-35.6917	-69.7	3
5613	M	RIO GRANDE	-35.6917	-69.7	3
5613	M	SARMIENTO	-35.6917	-69.7	3
5615	M	25 DE MAYO	-34.5833	-68.55	4
5615	M	COLONIA PASCUAL IACARINI	-34.5833	-68.55	3
5615	M	LOS REYUNOS	-34.5833	-68.55	3
5615	M	PIEDRA DE AFILAR	-34.5833	-68.55	3
5620	M	BARRIO SAN CARLOS	-34.9667	-67.7	3
5620	M	COLONA ALVEAR (FCGSM)	-34.9667	-67.7	3
5620	M	EL JUNCALITO	-34.9667	-67.7	3
5620	M	EL NEVADO	-34.9667	-67.7	3
5620	M	GENERAL ALVEAR	-34.9667	-67.7	4
5620	M	KILOMETRO 56,335 (FCGSM)	-34.9667	-67.7	3
5620	M	KILOMETRO 882 (APEADERO FCDFS)	-34.9667	-67.7	3
5620	M	LA POMONA	-34.9667	-67.7	3
5620	M	VILLA COMPARTO	-34.9667	-67.7	3
5621	L	AGUA DE TORRE	-35.7375	-68.0792	3
5621	M	AGUA DEL TORO	-35.7375	-68.0792	3
5621	M	AGUA ESCONDIDA	-36.15	-68.3	4
5621	M	CARMENSA	-35.1333	-67.6333	4
5621	M	CERRO NEVADO	-35.7375	-68.0792	3
5621	M	COCHICO	-35.7375	-68.0792	3
5621	M	EL AZUFRE	-35.7375	-68.0792	3
5621	M	EL CEIBO	-35.7375	-68.0792	3
5621	M	ESTANCIA CHACAICO	-35.7375	-68.0792	3
5621	M	LA ESCONDIDA	-36.15	-68.3	4
5621	M	LOS COMPARTOS	-35.7375	-68.0792	3
5621	M	POSTE DE FIERRO	-35.7375	-68.0792	3
5621	M	PUNTA DEL AGUA	-35.5167	-68.0833	4
5621	M	SAN PEDRO DEL ATUEL	-35.7375	-68.0792	3
5621	M	TAMBITO	-35.7375	-68.0792	3
5622	M	COLONIA JAUREGUI	-34.8333	-67.9	3
5622	M	FINCA LOPEZ	-34.8333	-67.9	3
5622	M	LA GUEVARINA	-34.8333	-67.9	3
5622	M	LA QUEBRADA	-34.8333	-67.9	3
5622	M	VILLA ATUEL	-34.8333	-67.9	4
5623	M	ATUEL SUD	-34.8333	-67.9	4
5623	M	COLONIA ATUEL	-34.8667	-67.85	3
5623	M	COLONIA LOPEZ	-34.8667	-67.85	3
5623	M	JAIME PRATS	-34.9	-67.8	4
5623	M	LA VASCONIA	-34.8667	-67.85	3
5623	M	NEGRO QUEMADO (APEADERO FCGSM)	-34.8667	-67.85	3
5624	M	KILOMETRO 47,005 (APEADERO FCGSM)	-34.8333	-67.7667	3
5624	M	PALERMO CHICO	-34.8333	-67.7667	3
5624	M	REAL DEL PADRE	-34.8333	-67.7667	4
5632	M	COLONIA ALVEAR (FCDFS)	-35	-67.6417	3
5632	M	COLONIA ALVEAR OESTE	-35	-67.6667	4
5632	M	COLONIA BOUQUET	-35	-67.6417	3
5632	M	COMPUERTAS NEGRAS	-35	-67.6417	3
5632	M	EL RETIRO (COLONIA ALVEAR OESTE, DPTO. GRAL. ALVEAR)	-35	-67.6417	3
5632	M	LA MARZOLINA	-35	-67.6167	4
5632	M	LAS COMPUERTAS NEGRAS	-35	-67.6417	3
5632	M	PUEBLO LUNA	-35	-67.6417	3
5632	M	SOITUE (ESTACION FCDFS)	-35	-67.6417	3
5634	M	BOWEN	-35	-67.5167	4
5634	M	EL BANDERON	-34.9583	-67.525	3
5634	M	EL REFUGIO	-34.9583	-67.525	3
5634	M	KILOMETRO 884	-34.9583	-67.525	3
5634	M	LA ADELINA	-34.9583	-67.525	3
5634	M	LA ESCANDINAVA	-34.9167	-67.5333	4
5634	M	LA MONTILLA	-34.9583	-67.525	3
5634	M	LA VARITA	-34.9583	-67.525	3
5634	M	LOS ANGELES	-34.9583	-67.525	3
5634	M	LOS CAMPAMENTOS (BOWEN, DPTO. GRAL. ALVEAR)	-34.9583	-67.525	3
5634	M	SANTA ELENA	-34.9583	-67.525	3
5635	M	KILOMETRO 43	-34.9905	-67.2524	1
5636	M	BAJADA NUEVA	-35.1583	-66.6833	3
5636	M	CANALEJAS	-35.2	-66.5167	4
5636	M	EL AGUILA	-35.1583	-66.6833	3
5636	M	EL ARBOLITO	-35.1583	-66.6833	3
5636	M	LA MORA	-35.1167	-66.85	4
5636	M	LOS HUARPES (APEADERO FCDFS)	-35.1583	-66.6833	3
5636	M	PASO DE LOS GAUCHOS	-35.1583	-66.6833	3
5637	M	CORRAL DE LORCA	-34.7	-67.0667	4
5637	M	COSTA DEL DIAMANTE	-34.7	-67.0667	3
5637	M	OVEJERIA (ESTACION FCGSM)	-34.7	-67.0667	3
5637	M	PAMPA DEL TIGRE (EMBARCADERO FCGSM)	-34.7	-67.0667	3
5677	M	LOS CAMPAMENTOS (RIVADAVIA, DPTO. RIVADAVIA)	-35.1174	-68.3656	1
5700	D	ALTO BLANCO	-33.3	-66.35	3
5700	D	BARRIO LA MERCED	-33.3	-66.35	3
5700	D	COLON	-33.3	-66.35	3
5700	D	CORTADERAS (SAN LUIS, DPTO. LA CAPITAL)	-33.3	-66.35	3
5700	D	LA CORTADERA	-33.3	-66.35	3
5700	D	LA ESPESURA	-33.3	-66.35	3
5700	D	PESCADORES (APEADERO FCGSM)	-33.3	-66.35	3
5700	D	POZO ESCONDIDO	-33.3	-66.35	3
5700	D	SAN LUIS	-33.3	-66.35	4
5700	D	SANTA TERESA (SAN LUIS, DPTO. LA CAPITAL)	-33.3	-66.35	3
5700	D	SANTO DOMINGO (SAN LUIS, DPTO.LA CAPITAL)	-33.3	-66.35	3
5701	D	9 DE JULIO (LA VERTIENTE, DPTO. SAN MARTIN)	-33.0352	-66.0926	3
5701	D	ALGARROBITOS	-33.0352	-66.0926	3
5701	D	ANTIHUASI	-33.0352	-66.0926	3
5701	D	ARENILLA	-33.0352	-66.0926	3
5701	D	BALDE DE LA ISLA	-33.0352	-66.0926	3
5701	D	BUENA VENTURA	-33.0352	-66.0926	3
5701	D	BUENA VISTA	-32.8167	-65.8167	4
5701	D	CACHI CORRAL	-33.0352	-66.0926	3
5701	D	CAÑADA HONDA	-32.8333	-66.0333	4
5701	D	CAÑADA HONDA DE GUZMAN	-33.0352	-66.0926	3
5701	D	CAROLINA	-32.8	-66.1	4
5701	D	CASA DE PIEDRA (LA BAJADA, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	CERCADITO	-33.0352	-66.0926	3
5701	D	CERRO BLANCO (LA BAJADA, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	CERROS LARGOS	-33.0352	-66.0926	3
5701	D	CHIPICAL	-33.0352	-66.0926	3
5701	D	CHORRILLOS	-33.3	-66.2667	4
5701	D	CIENAGA	-33.0352	-66.0926	3
5701	D	CRUZ DE CAÑA (CERROS LARGOS, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	CRUZ DE PIEDRA	-33.0352	-66.0926	3
5701	D	CUESTA DEL VOLCAN	-33.0352	-66.0926	3
5701	D	DANIEL DONOVAN	-33.3333	-66.2333	4
5701	D	DURAZNO (TRAPICHE, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	EL AMPARO	-33.1833	-66.15	4
5701	D	EL ARENAL	-33.0352	-66.0926	3
5701	D	EL CERRO DE PIEDRA	-33.0352	-66.0926	3
5701	D	EL CHORRILLO	-33.3	-66.2667	4
5701	D	EL DURAZNO	-33.1667	-66.15	4
5701	D	EL MANANTIAL ESCONDIDO	-32.7	-65.9167	4
5701	D	EL TALA (EMBALSE LA FLORIDA, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	EL TALITA (VOLCAN, DPTO. LA CAPITAL)	-33.0352	-66.0926	3
5701	D	EL VALLE (CAÑADA HONDA, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	EMBALSE LA FLORIDA	-33.1167	-66.0167	4
5701	D	ESTANCIA GRANDE	-33.0352	-66.0926	3
5701	D	GRUTA DE INTIGUASI	-33.0352	-66.0926	3
5701	D	HINOJITO	-33.0352	-66.0926	3
5701	D	INTIGUASI	-33.0352	-66.0926	3
5701	D	ISLA (TRAPICHE, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	LA ALIANZA	-33.0352	-66.0926	3
5701	D	LA BAJADA (DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	LA CALAGUALA	-33.0352	-66.0926	3
5701	D	LA CIENAGA	-33.0352	-66.0926	3
5701	D	LA FLORIDA (TRAPICHE - DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	LA HIGUERITA	-33.0352	-66.0926	3
5701	D	LA PAMPA	-32.3333	-66.3167	4
5701	D	LA VERTIENTE (CANTANTAL, DPTO. AYACUCHO)	-33.0352	-66.0926	3
5701	D	LAGUNA BRAVA	-33.0352	-66.0926	3
5701	D	LAS BARRANQUITAS (TRAPICHE - DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	LAS CHACRAS (LAS CHACRAS DE SAN MARTIN - DPTO. LA CAPITAL)	-33.0352	-66.0926	3
5701	D	LAS CHACRAS DE SAN MARTIN (DPTO. LA CAPITAL)	-33.0352	-66.0926	3
5701	D	LOS ARROYOS	-33.0352	-66.0926	3
5701	D	LOS CARRICITOS	-33.0352	-66.0926	3
5701	D	LOS MEMBRILLOS	-33.0352	-66.0926	3
5701	D	LOS MONTES	-33.0352	-66.0926	3
5701	D	LOS PASITOS	-33.0352	-66.0926	3
5701	D	LOS PUQUIOS	-33.2667	-66.1833	4
5701	D	LOS TAPIALES	-33.0352	-66.0926	3
5701	D	MANANTIAL BLANCO	-32.9	-65.8	4
5701	D	MARAY	-33.0352	-66.0926	3
5701	D	MARMOL VERDE	-33.0352	-66.0926	3
5701	D	MINA CAROLINA	-33.0352	-66.0926	3
5701	D	MINA SANTO DOMINGO	-33.0352	-66.0926	3
5701	D	MONTE CHIQUITO	-33.0352	-66.0926	3
5701	D	OJO DE AGUA (LA BAJADA, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	ONCE DE MAYO	-33.0352	-66.0926	3
5701	D	PAMPA DE LOS GOBERNADORES	-33.0352	-66.0926	3
5701	D	PAMPA DEL TAMBORERO	-33.0352	-66.0926	3
5701	D	PAMPITA	-33.0352	-66.0926	3
5701	D	PANCANTA	-33.0352	-66.0926	3
5701	D	PANTANILLOS (PASO DEL REY, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	PASO DE CUERO	-33.0352	-66.0926	3
5701	D	PASO DEL REY	-32.95	-66	4
5701	D	PASO JUAN GOMEZ	-33.0352	-66.0926	3
5701	D	POTRERO DE LOS FUNES	-33.2167	-66.2333	4
5701	D	QUEBRADA DE LA BURRA	-33.0352	-66.0926	3
5701	D	RIO GRANDE	-33.0352	-66.0926	3
5701	D	SAN AMBROSIO	-33.05	-65.9	4
5701	D	SAN JOSE DE LOS CHAÑARES	-33.0352	-66.0926	3
5701	D	SAN MIGUEL (DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	SAN ROQUE (DPTO. LA CAPITAL)	-33.0352	-66.0926	3
5701	D	SANTA CLARA (LOS MEMBRILLOS, DPTO. SAN MARTIN)	-33.0352	-66.0926	3
5701	D	SAUCESITO	-33.0352	-66.0926	3
5701	D	SOL DE ABRIL (LA VERTIENTE, DPTO. SAN MARTIN)	-33.0352	-66.0926	3
5701	D	SOLOBASTA	-33.0352	-66.0926	3
5701	D	TALARCITO	-33.0352	-66.0926	3
5701	D	TOTORAL (LA BAJADA, DPTO. PRINGLES)	-33.0352	-66.0926	3
5701	D	TRAPICHE	-33.1167	-66.0833	4
5701	D	TUKIROS	-33.0352	-66.0926	3
5701	D	ULBAR	-33.0352	-66.0926	3
5701	D	VALLE DE PANCANTA	-33.0352	-66.0926	3
5701	D	VALLECITO	-33.0352	-66.0926	3
5701	D	VIRARACO	-33.0352	-66.0926	3
5701	D	VOLCAN	-33.25	-66.2	4
5703	D	AHI VEREMOS	-32.775	-66.2653	3
5703	D	ALTA GRACIA	-32.775	-66.2653	3
5703	D	ALTO TAVIRA	-32.775	-66.2653	3
5703	D	ARBOL SOLO	-32.5	-66.5	4
5703	D	BALDE DE AMIRA	-32.775	-66.2653	3
5703	D	BALDE DEL ROSARIO	-32.775	-66.2653	3
5703	D	BARRANCA COLORADA	-33.25	-66.3667	4
5703	D	BARRANCA NUEVA	-32.775	-66.2653	3
5703	D	BARRIAL	-32.775	-66.2653	3
5703	D	CAÑADA ANGOSTA	-32.4667	-66.55	4
5703	D	CHAÑARES (POZO DEL TALA, DPTO. AYACUCHO)	-32.775	-66.2653	3
5703	D	CUATRO CORREDORES	-32.775	-66.2653	3
5703	D	DESEMPEÑO	-32.775	-66.2653	3
5703	D	DIVISADERO (VILLA GRAL. ROCA, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	EL BAGUAL	-32.775	-66.2653	3
5703	D	EL BALDE	-32.775	-66.2653	3
5703	D	EL CHAÑAR (EL MILAGRO, DPTO. LA CAPITAL)	-32.775	-66.2653	3
5703	D	EL DIVISADERO	-32.775	-66.2653	3
5703	D	EL ESPINILLO (VILLA GRAL. ROCA, DPTO. AYACUCHO)	-32.775	-66.2653	3
5703	D	EL MILAGRO (DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	EL PARAISO (VILLA GRAL. ROCA, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	EL PORVENIR (BARRIAL, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	EL POTRERO DE LEYES	-32.775	-66.2653	3
5703	D	EL SALTO (HIPOLITO YRIGOYEN, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	EL ZAMPAL	-32.775	-66.2653	3
5703	D	ESPINILLO (VILLA GRAL. ROCA, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	HIPOLITO YRIGOYEN	-32.9167	-66.3333	4
5703	D	LA CHILCA (EL MILAGRO - DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LA CORINA	-32.775	-66.2653	3
5703	D	LA CRIOLLA	-32.775	-66.2653	3
5703	D	LA DUDA	-32.775	-66.2653	3
5703	D	LA ESCONDIDA (HIPOLITO YRIGOYEN - DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LA ESPERANZA (HIPOLITO YRIGOYEN - DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LA EULOGIA	-32.775	-66.2653	3
5703	D	LA GARZA	-32.775	-66.2653	3
5703	D	LA JULIA	-32.775	-66.2653	3
5703	D	LA MAJADA	-32.5333	-66.1	4
5703	D	LA QUEBRADA	-33.0333	-66.3	4
5703	D	LA QUINTA	-32.775	-66.2653	3
5703	D	LA RINCONADA (BARRIAL, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LA SALUD	-32.775	-66.2653	3
5703	D	LA SANDIA	-32.775	-66.2653	3
5703	D	LA SERRANA	-32.775	-66.2653	3
5703	D	LA UNION (HIPOLITO YRIGOYEN, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LAS CARITAS	-32.775	-66.2653	3
5703	D	LAS LOMAS (EL MILAGRO, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LEANDRO N. ALEM	-32.4833	-66.05	4
5703	D	LONGARI	-32.775	-66.2653	3
5703	D	LOS CHAÑARES (TORO NEGRO, DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LOS MOLLES (LA QUEBRADA - DPTO. BELGRANO)	-32.775	-66.2653	3
5703	D	LOS RAMBLONES	-32.775	-66.2653	3
5703	D	MANANTIALES	-32.65	-65.6333	4
5703	D	NOGOLI	-32.9167	-66.3333	4
5703	D	PALIGUANTA	-32.775	-66.2653	3
5703	D	PARAISO	-32.775	-66.2653	3
5703	D	POTRERO DE LEYES	-32.775	-66.2653	3
5703	D	POZO DEL CARRIL	-33.2	-66.3667	4
5703	D	POZO DEL ESPINILLO	-32.775	-66.2653	3
5703	D	POZO DEL TALA	-32.6	-66.3	4
5703	D	POZO SANTIAGO	-32.775	-66.2653	3
5703	D	POZO SIMON	-32.775	-66.2653	3
5703	D	REPRESA DEL CHAÑAR	-32.775	-66.2653	3
5703	D	RETAMO	-32.775	-66.2653	3
5703	D	RETIRO	-32.775	-66.2653	3
5703	D	RUMIGUASI	-32.775	-66.2653	3
5703	D	SAN JOSE (HIPOLITO YRIGOYEN, DPTO. BELGRANO)	-32.775	-66.2653	3
